19:19:41.620  INFO  manager.ApplicationManager - All tests star in FireFox Browser
19:19:42.457  INFO  manager.ApplicationManager - Current Url -->https://telranedu.web.app/home
19:19:42.492  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessAllFields
19:19:42.496  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
19:19:47.525  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
19:19:47.527  INFO  manager.ListenerWD - List size is  --> 0
19:19:47.528  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/login']
19:19:47.547  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/login']
19:19:47.819  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Email']
19:19:47.834  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Email']
19:19:48.228  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Password']
19:19:48.240  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Password']
19:19:48.473  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: button[name='login']
19:19:48.484  INFO  manager.ListenerWD - After find element  --> By.cssSelector: button[name='login']
19:19:48.723  INFO  tests.TestBase - Tests start with data : Contact(name=Tom1395, lastName=Chan, phone=1929451395, email=tom1395@gmail.com, address=USA, description=friend)
19:19:48.723  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
19:19:48.792  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
19:19:49.011  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
19:19:49.020  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
19:19:49.254  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
19:19:49.263  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
19:19:49.488  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
19:19:49.496  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
19:19:49.741  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
19:19:49.752  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
19:19:50.000  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
19:19:50.008  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
19:19:50.258  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
19:19:50.275  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
19:19:50.530  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
19:19:50.540  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
19:19:50.762  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h2
19:19:50.907  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h2
19:19:50.908  INFO  manager.ListenerWD - List size is  --> 43
19:19:51.064  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h3
19:19:51.188  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h3
19:19:51.188  INFO  manager.ListenerWD - List size is  --> 43
19:19:51.316  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: .contact-item_card__2SOIM
19:19:51.457  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: .contact-item_card__2SOIM
19:19:51.457  INFO  manager.ListenerWD - List size is  --> 43
19:19:51.683  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:51.690  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:51.919  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:51.932  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.167  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.176  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.400  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.414  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.646  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.659  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.879  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:52.890  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.110  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.118  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.342  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.355  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.575  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.584  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.809  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:53.817  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.042  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.049  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.275  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.282  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.506  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.518  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.754  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:54.769  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.001  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.012  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.235  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.241  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.469  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.476  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.703  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.709  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.934  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:55.941  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.167  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.179  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.401  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.412  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.633  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.644  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.865  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:56.876  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.097  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.111  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.328  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.341  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.562  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.568  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.797  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:57.808  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.043  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.056  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.277  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.290  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.507  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.515  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.743  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.749  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.972  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:58.982  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.253  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.259  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.487  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.493  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.720  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.731  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.953  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:19:59.966  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:20:00.186  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
