15:55:16.313  INFO  manager.ApplicationManager - All tests star in Chrome Browser
15:55:18.700  INFO  manager.ApplicationManager - Current Url -->https://telranedu.web.app/home
15:55:18.750  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessAllFields
15:55:18.757  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
15:55:23.820  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
15:55:23.820  INFO  manager.ListenerWD - List size is  --> 0
15:55:23.836  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/login']
15:55:23.852  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/login']
15:55:23.971  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Email']
15:55:23.994  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Email']
15:55:24.129  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Password']
15:55:24.149  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Password']
15:55:24.225  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: button[name='login']
15:55:24.240  INFO  manager.ListenerWD - After find element  --> By.cssSelector: button[name='login']
15:55:24.303  INFO  tests.TestBase - Tests start with data : Contact(name=Tom1583, lastName=Chan, phone=1929451583, email=tom1583@gmail.com, address=USA, description=friend)
15:55:24.304  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
15:55:24.967  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
15:55:25.037  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
15:55:25.063  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
15:55:25.160  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
15:55:25.183  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
15:55:25.264  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
15:55:25.282  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
15:55:25.367  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
15:55:25.380  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
15:55:25.466  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
15:55:25.483  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
15:55:25.566  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
15:55:25.586  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
15:55:25.678  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
15:55:25.695  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
15:55:25.724  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h2
15:55:26.051  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h2
15:55:26.051  INFO  manager.ListenerWD - List size is  --> 27
15:55:26.372  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h3
15:55:26.510  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h3
15:55:26.510  INFO  manager.ListenerWD - List size is  --> 27
15:55:26.803  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: .contact-item_card__2SOIM
15:55:26.928  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: .contact-item_card__2SOIM
15:55:26.928  INFO  manager.ListenerWD - List size is  --> 27
15:55:26.970  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
