19:28:25.818  INFO  manager.ApplicationManager - All tests star in Chrome Browser
19:28:27.702  INFO  manager.ApplicationManager - Current Url -->https://telranedu.web.app/home
19:28:27.736  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessAllFields
19:28:27.739  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
19:28:32.800  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
19:28:32.802  INFO  manager.ListenerWD - List size is  --> 0
19:28:32.806  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/login']
19:28:32.838  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/login']
19:28:33.010  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Email']
19:28:33.029  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Email']
19:28:33.182  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Password']
19:28:33.202  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Password']
19:28:33.310  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: button[name='login']
19:28:33.326  INFO  manager.ListenerWD - After find element  --> By.cssSelector: button[name='login']
19:28:33.392  INFO  tests.TestBase - Tests start with data : Contact(name=Tom1007, lastName=Chan, phone=1929451007, email=tom1007@gmail.com, address=USA, description=friend)
19:28:33.392  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
19:28:34.107  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
19:28:34.152  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
19:28:34.176  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
19:28:34.315  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
19:28:34.333  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
19:28:34.424  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
19:28:34.442  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
19:28:34.530  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
19:28:34.550  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
19:28:34.649  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
19:28:34.665  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
19:28:34.760  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
19:28:34.787  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
19:28:34.865  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
19:28:34.881  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
19:28:34.914  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h2
19:28:35.505  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h2
19:28:35.506  INFO  manager.ListenerWD - List size is  --> 45
19:28:36.098  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h3
19:28:36.462  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h3
19:28:36.462  INFO  manager.ListenerWD - List size is  --> 45
19:28:37.048  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: .contact-item_card__2SOIM
19:28:37.264  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: .contact-item_card__2SOIM
19:28:37.264  INFO  manager.ListenerWD - List size is  --> 45
19:28:37.319  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.346  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.408  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.421  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.486  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.500  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.545  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.564  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.615  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.628  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.658  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.667  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.709  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.726  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.809  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.831  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.881  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.898  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.953  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:37.966  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:38.014  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
19:28:38.026  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
