15:49:15.654  INFO  manager.ApplicationManager - All tests star in Chrome Browser
15:49:17.117  INFO  manager.ApplicationManager - Current Url -->https://telranedu.web.app/home
15:49:17.124  INFO  manager.ListenerTNG - onStart---->Gradle test
15:49:17.173  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessAllFields
15:49:17.175  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
15:49:22.231  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
15:49:22.235  INFO  manager.ListenerWD - List size is  --> 0
15:49:22.238  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/login']
15:49:22.276  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/login']
15:49:22.431  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Email']
15:49:22.461  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Email']
15:49:22.779  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Password']
15:49:22.800  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Password']
15:49:22.903  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: button[name='login']
15:49:22.923  INFO  manager.ListenerWD - After find element  --> By.cssSelector: button[name='login']
15:49:23.014  INFO  manager.ListenerTNG - onTestStart---->addNewContactSuccessAllFields
15:49:23.044  INFO  tests.TestBase - Tests start with data : Contact(name=Tom1499, lastName=Chan, phone=1929451499, email=tom1499@gmail.com, address=USA, description=friend)
15:49:23.046  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
15:49:23.474  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
15:49:23.555  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
15:49:23.596  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
15:49:23.763  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:23.796  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:23.939  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
15:49:23.984  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
15:49:24.133  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
15:49:24.152  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
15:49:24.286  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
15:49:24.308  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
15:49:24.398  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
15:49:24.421  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
15:49:24.510  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
15:49:24.528  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
15:49:24.557  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h2
15:49:24.974  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h2
15:49:24.974  INFO  manager.ListenerWD - List size is  --> 25
15:49:25.353  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h3
15:49:25.523  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h3
15:49:25.523  INFO  manager.ListenerWD - List size is  --> 25
15:49:25.853  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: .contact-item_card__2SOIM
15:49:25.963  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: .contact-item_card__2SOIM
15:49:25.963  INFO  manager.ListenerWD - List size is  --> 25
15:49:26.009  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.036  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.120  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.137  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.182  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.200  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.234  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.252  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.302  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.320  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.360  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.375  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.414  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.428  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.465  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.479  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:26.544  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
